row = ('Beam', 'dbo', 'etbl4075', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February07061247', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016December08134758', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005February11100057', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007October19040106', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012August23022747', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014May06155850', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3001', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008October18053551', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012February15125831', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010February10093452', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003August22024002', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11064', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June10024337', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017July13130437', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageC1', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011February12011436', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006March30041546', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July22035239', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May11164951', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5018', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005May22104249', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009July06083409', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July08161804', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4076', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February08020620', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016December08150341', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005February11123330', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007October26023801', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012August24053033', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3002', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008October26103408', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012February22010040', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010February18081954', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010February10105815', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003August22090552', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11065', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007July03061010', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June10030901', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011December15072353', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageC2', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011April09054321', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May04024626', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July22035346', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May12114234', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5019', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November03034211', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June03050824', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July09120710', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4077', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February08100720', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016December09100226', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005February17114345', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007September07123141', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012August24055331', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3003', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013December13083959', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012February22032551', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003August25030655', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11066', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007July05032257', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June14031948', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011December16055758', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageC3', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011April11014847', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May04030452', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July22051430', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May13113221', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5020', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009October11100121', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November10022404', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June04041404', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July10092242', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4078', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February11040102', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016December10142406', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005February17120347', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007September10023731', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3004', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November01070127', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013December18114041', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012February22095245', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003December01121529', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11067', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014July01151724', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007July09124153', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June14042210', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011December17010550', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageC5', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011April13023441', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September02125822', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009November20113450', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009November12022208', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May05082958', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July22053556', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May13231007', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009October27052413', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5021', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November10085315', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June05043836', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June17060428', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July11044157', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4079', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February12113637', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005March03034614', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007September14025650', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3005', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013December18103034', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012February23100332', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003December12065750', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11068', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009May29095139', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007July31023739', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June14043420', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011December20094254', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageD0', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009November27085051', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September02161055', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May06100901', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July22053645', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May15115508', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5022', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November11045341', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June05093829', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July13123308', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016July07151348', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4080', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February14034954', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015January25144712', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005March04021333', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007September14095134', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3006', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November07085604', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012February24085104', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003December19045942', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11069', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009May29095555', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007July31041256', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June15030907', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011December20100132', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014February14080137', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageD1', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011April17091151', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September02161433', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May08034920', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July23063705', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May16093950', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5023', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009October03055709', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014November07055453', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November11075202', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June09010308', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July14165152', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016July10193651', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4081', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February15084244', 'BASE TABLE') 
row = ('Beam', 'dbo', 'UserRF', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015January25173056', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005March04023732', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007September17030138', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3007', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015March27153438', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November08094727', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012February26114819', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017May10163807', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003July07122231', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11070', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007August06060440', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June15033706', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011December23062322', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014February15062949', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageD2', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September03163621', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May08072539', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July26121928', 'BASE TABLE') 
row = ('Beam', 'dbo', 'dtproperties', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May18123737', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5024', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August28124448', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014November10091334', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November17084659', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June09120831', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July15135824', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016July11085740', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4082', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009August31051957', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February20033225', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015January27125352', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005March04125439', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007September19120102', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3008', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015March30091453', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November13093749', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January19041501', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017May11100128', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018April11114438', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003July08061210', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11071', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June10092157', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014July02141111', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June15123858', 'BASE TABLE') 
row = ('Beam', 'dbo', 'beamStorageLogin', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageD3', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September04095409', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May13062822', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July27023757', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May18163358', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5025', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August28153652', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014November11110304', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November24020845', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June11021938', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July15154633', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4083', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February20125652', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015January27191036', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02005March26010414', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007September21070827', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3009', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015March30092659', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017February16145358', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January20113321', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017May11110920', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018April11114615', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003July11112639', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11072', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June11034959', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010January25083223', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June17024253', 'BASE TABLE') 
row = ('Beam', 'dbo', 'beamStorageLog', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageD8', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September04125539', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May16032726', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July27042027', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May18163456', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5026', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August29061353', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014November13125315', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November25104651', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June12105204', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July16032551', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4084', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February21100300', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015January29060239', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2003April02013054', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008April02023144', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010March19050829', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3010', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015April02155443', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November19070447', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017February17154302', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January23120315', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017May11115142', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018April11114727', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003July12012600', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11073', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June13075320', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016March14141731', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June17080142', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014February21054441', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageD9', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September04174244', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May16094420', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July27043023', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May19153212', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5027', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August29124829', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005November26100131', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June22050322', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July16064815', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4085', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015November12124345', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February21123519', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015January29161817', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2003April02013203', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008April03092353', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3011', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015April03225750', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017February20091935', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January25105851', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017May12104651', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018April11065523', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003July14084204', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11074', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012December19015841', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016March15123640', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007August11051429', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June21034425', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014February22025016', 'BASE TABLE') 
row = ('Beam', 'dbo', 'pageE0', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September05092710', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012May30085125', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May18021405', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018September04115915', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July29063313', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May19165206', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5028', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August31051553', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005October06084400', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June23095427', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July16065629', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4086', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015November12160702', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013February23014702', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015January30152602', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2003April02014643', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008April03113911', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3012', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008November21022749', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2017February24122450', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012January28030937', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018April17115605', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003July17105219', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11075', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012December21081635', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016March15160421', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2007August21021214', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011June21053509', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018June25155403', 'BASE TABLE') 
row = ('Beam', 'dbo', 'PageE1', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2014September07003455', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2006May22061004', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018September04205316', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2010July30101858', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2016May20215533', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl5029', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2011October14025250', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015August31090908', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2005October07081133', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2009June24112802', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015July16070005', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl4087', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015November12165448', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2013January25061721', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2015February02104723', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2003April02021656', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2008April04031303', 'BASE TABLE') 
row = ('Beam', 'dbo', 'etbl3013', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012July02124247', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2018April17115705', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table02003July18080825', 'BASE TABLE') 
row = ('Beam', 'dbo', 'rftbl11076', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012December27073325', 'BASE TABLE') 
row = ('Beam', 'dbo', 'table2012December07111002', 'BASE TABLE') 
